Date,Load,forecast,q1_forecast,q2_forecast
2016-07-07 14:00:00,150330.91984734463,151986.40560149122,146958.14883398876,157042.78632655132
2016-07-07 15:00:00,149587.5710726484,150379.5525520197,145368.72241744242,155330.99364136756
2016-07-07 16:00:00,148205.92514097964,149581.22601504865,144425.78015556783,154934.02786791342
2016-07-07 17:00:00,146817.48205223336,149766.16547021153,143528.744676953,159010.4325885554
2016-07-07 18:00:00,145986.04180630314,150284.17517255267,142871.16415290764,159878.61545693252
2016-07-07 19:00:00,146177.404403081,150462.2659964988,142079.74533757768,158460.90890323557
2016-07-07 20:00:00,147443.16984245754,151690.85070772673,143776.81956625884,158764.66162704877
2016-07-07 21:00:00,147049.63812432214,151598.14561800976,145634.065329164,156820.01419805607
2016-07-07 22:00:00,144712.3092485625,148598.79942682514,144111.17160961367,152342.032481808
2016-07-07 23:00:00,139012.48321506497,142519.37620007741,137005.4383386156,148122.1103212169
2016-07-08 00:00:00,133954.26002371454,137042.58515733262,131794.566510309,142342.306275912
2016-07-08 01:00:00,130501.13967439462,132233.1582185213,122508.7099597122,137461.3023746661
2016-07-08 02:00:00,128779.12216698736,130022.81846133803,120535.27385461042,135555.64904797933
2016-07-08 03:00:00,128294.70750137334,129012.53155768145,119893.19098534816,134367.6279984274
2016-07-08 04:00:00,126695.99567743178,129113.12378629268,119790.07446704613,134487.8315636638
2016-07-08 05:00:00,126915.48669504044,129278.42607707292,120006.02193122858,134190.69829902228
2016-07-08 06:00:00,134665.88055407564,130221.49401108327,120233.21069233537,134693.29293477917
2016-07-08 07:00:00,143213.37725441233,135933.24642519592,124634.47311177009,141223.31493194256
2016-07-08 08:00:00,148655.77679592394,143467.1095981407,131185.939822346,149254.1409135742
2016-07-08 09:00:00,150915.6791784825,147649.84725050506,135642.38626446476,152490.6075508946
2016-07-08 10:00:00,151417.98440195865,149651.59612612933,138978.3554754904,154529.3424173595
2016-07-08 11:00:00,153325.79246622155,149720.3783176884,140306.80669657723,155030.47109756782
2016-07-08 12:00:00,153506.9033711389,150746.70359227274,141157.02777822435,156556.80507893118
2016-07-08 13:00:00,153828.71711657709,150900.8477634816,140880.26253394948,156766.4391688251
2016-07-08 14:00:00,151943.03370240092,151285.22641235346,141994.37738894112,157053.93063717752
2016-07-08 15:00:00,151109.55312847387,149658.12186410965,141148.23833589838,155146.4371957343
2016-07-08 16:00:00,150142.07539465796,148780.27737420154,141054.9753036043,154553.501270299
2016-07-08 17:00:00,149017.30050081376,148910.2499190077,141298.1523584526,158708.69704012305
2016-07-08 18:00:00,147635.1284468004,149385.83566095046,140432.76682024187,159476.88243389383
2016-07-08 19:00:00,148001.35923247563,149550.3591345422,139514.61974990755,157983.99753498952
2016-07-08 20:00:00,148167.09285769574,150476.08510685083,139639.60167289994,157598.18431710295
2016-07-08 21:00:00,147787.42932231555,150063.6062519179,140259.57828667626,155169.31429971207
2016-07-08 22:00:00,143642.1686261885,147088.6534995962,140344.96629045726,150599.15833744247
2016-07-08 23:00:00,138394.91076916654,141629.24568671235,135522.06179792248,147142.30084160203
2016-07-09 00:00:00,133442.4557511003,136528.24048729954,130418.73703794296,141722.3213425129
2016-07-09 01:00:00,130376.30357183883,131591.2711060152,122355.31497720107,136850.88444650228
2016-07-09 02:00:00,128496.95423122989,128659.51597675448,120295.68833531797,134309.9890515335
2016-07-09 03:00:00,128240.9077291197,127105.98151672931,119264.31981662885,132795.6554384369
2016-07-09 04:00:00,125613.56406535307,126738.4933606477,118636.77844366647,132219.93460364483
2016-07-09 05:00:00,124827.52323977348,126310.12471827275,118297.49554369549,131076.19425576064
2016-07-09 06:00:00,127951.9852522228,125870.32709035765,117561.94328703107,130764.61049471195
2016-07-09 07:00:00,132146.45010254165,127619.58962199456,119643.12730126451,132588.86259078412
2016-07-09 08:00:00,137110.61779056906,131679.30884857304,123737.7485230638,136439.12393081366
2016-07-09 09:00:00,140591.58831614273,136327.2277258031,128045.19558608571,141172.09421284142
2016-07-09 10:00:00,141552.46167909892,140128.9441747499,131839.2202281915,145035.09863980167
2016-07-09 11:00:00,142684.63787927243,141740.43510030938,133472.9254828045,146650.80510436345
2016-07-09 12:00:00,142341.8169164966,142583.76539813683,133999.56138811013,147621.08478361703
2016-07-09 13:00:00,141601.59879060346,142123.43760822646,133787.44097816225,146926.80254676918
2016-07-09 14:00:00,138960.58350142342,141923.5036932024,134703.42757499253,146904.0879552307
2016-07-09 15:00:00,137898.37104878563,139883.41723231412,133593.4382478731,145025.46302367002
2016-07-09 16:00:00,136409.96143251774,138622.99392951958,132890.21140691277,144400.89646068105
2016-07-09 17:00:00,135609.95465244591,139031.3259321918,132702.8332922269,149066.01549670356
2016-07-09 18:00:00,135426.55070839502,139753.6423392022,132537.7574735353,150180.315801344
2016-07-09 19:00:00,135913.84960018835,140621.6620877565,132744.2548165616,149203.062568366
2016-07-09 20:00:00,136545.9513276479,141439.63021205526,134001.48842169312,148904.86992883633
2016-07-09 21:00:00,137030.05589059409,141171.93909040705,135847.4387605778,146408.57744802808
2016-07-09 22:00:00,135120.46328884605,138789.88918425838,134266.85661699955,142927.05281278066
2016-07-09 23:00:00,130401.37352222137,134979.49873796295,130136.55161678205,139929.50127820432
2016-07-10 00:00:00,125364.78659053626,130251.34211596388,125543.1703428063,135275.1961970956
2016-07-10 01:00:00,122975.30249360552,125740.9505315583,120886.29328398203,130701.2657415618
2016-07-10 02:00:00,120430.52123124247,122892.64207941807,118233.271091509,128020.6282395481
2016-07-10 03:00:00,119962.842803259,121481.70045085024,116882.48991462335,126755.89419333386
2016-07-10 04:00:00,118599.76720946564,120936.5606194106,116380.29317959539,126291.2713626967
2016-07-10 05:00:00,117595.79444967142,120547.9165962766,116378.25433626104,125674.03487083985
2016-07-10 06:00:00,119215.52452368393,120226.96691504374,116193.4377255987,124906.77827411334
2016-07-10 07:00:00,122618.45743130939,120706.61833860293,117169.24222207922,125228.40989421285
2016-07-10 08:00:00,126532.29317235254,122407.62014191931,118388.50874238463,126829.47638822449
2016-07-10 09:00:00,130509.73174661672,125359.24478836109,119920.27594460202,129672.17150485283
2016-07-10 10:00:00,133249.57315390382,129004.19493453026,123577.90944953998,133173.2954409481
2016-07-10 11:00:00,134155.51739401428,131507.45415490028,126132.77778612959,136165.82472145773
2016-07-10 12:00:00,134545.7644667472,132431.6388741834,127463.80177647839,137083.36913755457
2016-07-10 13:00:00,134692.31437190014,132607.7464349633,127454.50301161516,137294.6493391401
2016-07-10 14:00:00,133566.5671092693,132874.40992861308,128434.07797149332,137543.60850070586
2016-07-10 15:00:00,132289.6226786494,131795.04964457056,127385.14740820916,136729.05189424794
2016-07-10 16:00:00,131692.78107983375,130661.94022009685,125922.03006093166,136186.40482641588
2016-07-10 17:00:00,131761.34231261426,131383.77609921337,126309.566060032,140540.99348417146
2016-07-10 18:00:00,132363.90637678138,133018.8200834266,126516.84541862819,142563.2361953631
2016-07-10 19:00:00,133380.67327212414,134846.34850081036,127851.93952834792,142781.36469277705
2016-07-10 20:00:00,133921.84299843013,136871.91908040157,130151.4025112269,144072.84546316398
2016-07-10 21:00:00,135657.6155554855,137220.90404398798,131871.17605621213,142572.50959851846
2016-07-10 22:00:00,135631.49094307498,135636.92730417565,131611.31481858098,139709.1044914737
2016-07-10 23:00:00,131442.76916098193,132667.23644506556,127851.0720068295,137711.75733507276
2016-07-11 00:00:00,126374.05020898822,128151.27542756718,123753.38837866101,133038.60608423373
2016-07-11 01:00:00,123697.43408687424,124494.91390248056,120002.10682246852,129201.49706795439
2016-07-11 02:00:00,122339.82079441905,123065.970266015,118460.46494353421,127503.07920720975
2016-07-11 03:00:00,122626.41033140023,122581.92318297864,117956.90878690561,126677.21098286517
2016-07-11 04:00:00,122805.70269759395,122779.19899320707,118036.82634034035,126799.58267757595
2016-07-11 05:00:00,124003.99789277492,123307.3659945749,118687.13975726793,127348.59120716051
2016-07-11 06:00:00,131554.09591671644,125229.71649427795,120617.56142512048,130096.893984586
2016-07-11 07:00:00,142013.8967691904,132845.77263633898,125628.52856965039,138115.82667835997
2016-07-11 08:00:00,149048.20044996726,141646.47894240034,132659.46652609986,147074.57938033453
2016-07-11 09:00:00,152560.606958816,146700.42585484745,137057.13500713237,151134.6524548096
2016-07-11 10:00:00,153883.51629550423,149138.8124407714,140853.99296232912,153951.5894967492
2016-07-11 11:00:00,156242.82845979807,149282.33263905544,142618.19508321653,154213.7449441393
2016-07-11 12:00:00,156550.74345146227,150320.50742820685,143609.22229620058,155403.90948548415
2016-07-11 13:00:00,157295.76127026015,150482.80650467894,143699.77528613785,155759.03758776697
2016-07-11 14:00:00,154874.38191595356,150968.424506647,144541.92949192645,156408.28608955513
2016-07-11 15:00:00,153584.60538830294,149349.2884732159,143248.29135505317,154866.67302776655
2016-07-11 16:00:00,152257.5316870673,148584.20306586524,143235.50538220102,154198.98296101103
2016-07-11 17:00:00,150481.06081200423,148883.35639595526,142595.20699112443,158141.23464695702
2016-07-11 18:00:00,148931.69276286993,149540.85895246582,141920.11249024942,159848.65419467038
2016-07-11 19:00:00,149718.52753941907,149777.30700525953,141473.58077239292,158689.04302992718
2016-07-11 20:00:00,149882.26514140493,151005.9611598606,142940.53711781037,158526.68631443233
2016-07-11 21:00:00,150220.40556857947,150882.82025022854,143656.69578349005,156178.38643106926
2016-07-11 22:00:00,146567.44882069307,147853.8618981989,142405.60236862593,151503.99588514122
2016-07-11 23:00:00,140047.4948974948,141876.31244355303,136271.00023103182,147111.86342667538
2016-07-12 00:00:00,135028.4437987322,136333.68843585966,130262.8946393142,141432.64633465715
2016-07-12 01:00:00,132238.0955241514,131683.4752834308,121296.95163846796,136920.4058477019
2016-07-12 02:00:00,131938.1500734972,129616.2158359398,119940.1672929003,135147.1780599589
2016-07-12 03:00:00,131839.80744651292,128699.43321059716,119937.48258545768,133825.1853353124
2016-07-12 04:00:00,130507.56764294038,128902.05759113844,120324.25719795289,133719.5385191635
2016-07-12 05:00:00,130465.23066252007,129121.27353917655,121060.37824553435,133558.41758942357
2016-07-12 06:00:00,137481.996504991,130211.57391125229,122684.42001480711,134864.48066011452
2016-07-12 07:00:00,146380.76517009077,136227.79764685308,128882.47054827407,141232.12418157674
2016-07-12 08:00:00,152102.63665755553,144112.95119698418,137359.90013449843,149244.39692556072
2016-07-12 09:00:00,154579.21096712007,148318.0403214037,142218.84805883496,152494.43119408574
2016-07-12 10:00:00,154990.38809851767,150235.45557249372,145279.18560590482,154745.71458885225
2016-07-12 11:00:00,156691.26805148023,150165.78266392372,145126.46528193838,154752.82505399061
2016-07-12 12:00:00,157148.1508257382,151197.9582310194,146395.76522554512,156120.6533444362
2016-07-12 13:00:00,157593.83642102065,151359.9859597949,146199.6878244856,156412.04347745146
2016-07-12 14:00:00,155625.52483705516,151802.1674625286,146979.4557108148,157045.264444838
2016-07-12 15:00:00,154783.5160735679,150215.3566556437,145529.91919955795,155425.5152028652
2016-07-12 16:00:00,153403.91013028365,149422.32727122866,144379.65840544662,154881.840313206
2016-07-12 17:00:00,151692.90700692573,149689.55741924935,143519.9457806105,159085.26806271012
2016-07-12 18:00:00,150252.6067032161,150279.8878824798,142807.4197575557,159919.13266608398
2016-07-12 19:00:00,150465.40921887517,150466.5995358571,142412.56359274118,158671.85971618947
2016-07-12 20:00:00,150626.61455362197,151730.99514371637,144168.06531104358,158952.71309275448
2016-07-12 21:00:00,151383.02270717418,151674.1942906666,145744.47786961394,156612.7795069658
2016-07-12 22:00:00,146759.333679248,148545.8907548621,143782.45910573506,151958.25158944653
2016-07-12 23:00:00,140948.8474695582,142630.63660938528,137375.69984174584,147622.5848876113
2016-07-13 00:00:00,136051.6640778181,137018.92632362904,131631.83439714595,142016.15272851393
2016-07-13 01:00:00,134020.58350373968,132325.3498303133,125401.31886684861,137480.18686871254
2016-07-13 02:00:00,132364.0057470334,130118.32819442789,123279.12890929003,135369.73756707046
2016-07-13 03:00:00,132116.53080740833,129206.5759323428,122408.9716883254,134185.93514446684
2016-07-13 04:00:00,130863.5586845721,129382.43065806337,122825.59729756346,133883.40307410408
2016-07-13 05:00:00,131168.78937823098,129581.55315072965,123380.34729054262,134173.33150112588
2016-07-13 06:00:00,137539.22288808972,130628.82941883679,123850.50120776224,135271.13790545726
2016-07-13 07:00:00,145261.75921385176,136677.3117552806,130918.57278635795,141719.86029529254
2016-07-13 08:00:00,150934.698355219,144571.90061809172,139569.45714016893,149800.29453896623
2016-07-13 09:00:00,153688.74031189198,148761.5038047475,143771.9797457922,153188.91400674084
2016-07-13 10:00:00,154201.88508356974,150693.60686501602,145847.08408065236,155188.2538571767
2016-07-13 11:00:00,155798.83266995006,150633.66622022225,145994.38944720267,155248.56295311623
2016-07-13 12:00:00,156290.4830707291,151694.17705315602,147045.38178954032,156518.40471896195
2016-07-13 13:00:00,156932.03628560173,151796.32032642097,147162.68411857932,156714.16894774686
2016-07-13 14:00:00,154758.79231426137,152215.25819527844,147282.8758788152,157466.5346165239
2016-07-13 15:00:00,154114.55115639995,150604.45006269327,145600.4863048334,155653.88303469232
2016-07-13 16:00:00,152352.01281170803,149796.57597382946,144315.78952979817,155259.97379161295
2016-07-13 17:00:00,151015.17727987477,149995.34326742595,143926.3132275535,159296.23334666173
2016-07-13 18:00:00,149549.94456058784,150488.1207501089,143380.52819249142,160627.49069052498
2016-07-13 19:00:00,149587.91465353357,150637.9478707034,142858.94580795144,159320.8611299207
2016-07-13 20:00:00,149617.7875583968,151939.7005459217,144051.27039063413,159376.48000704742
2016-07-13 21:00:00,149675.463274861,151874.37349981247,145815.8329401987,156993.25515740382
2016-07-13 22:00:00,145555.04180260806,148843.92911697223,144446.54984725994,152391.84494728298
2016-07-13 23:00:00,139815.4231413187,142767.37404804953,137447.69735679054,147970.90540629474
2016-07-14 00:00:00,134884.70729067203,137279.8894849746,131344.0712493516,142412.36235194595
2016-07-14 01:00:00,131686.39425034582,132711.9829635165,126531.66745023675,138049.2648827063
2016-07-14 02:00:00,129916.78402001638,130534.52963397774,124144.89187533484,135810.04845235054
2016-07-14 03:00:00,129498.07659935858,129546.30937041625,123263.84704395657,134608.83970564444
2016-07-14 04:00:00,128512.57198804594,129662.06094280287,123258.39993019143,134626.71997197036
2016-07-14 05:00:00,128224.1701857505,129827.86236460452,123836.9916736905,134226.49363859987
2016-07-14 06:00:00,135508.3711921429,130834.09046725188,125231.69228050645,135220.96425174255
2016-07-14 07:00:00,143748.37500689234,136695.62610108557,132226.50759578322,141346.951569463
2016-07-14 08:00:00,148889.6816296666,144521.81725592306,139922.74495590667,149173.85722876224
2016-07-14 09:00:00,151827.891060132,148727.00648422676,144810.91866332703,153101.64365200768
2016-07-14 10:00:00,152424.2032979536,150662.52380890556,146755.6079013509,155041.82284514848
2016-07-14 11:00:00,153884.71834279486,150638.95078950838,146441.70609437817,155259.30169848047
2016-07-14 12:00:00,154414.53619431786,151708.16520307527,147013.83491372693,156672.00563181913
2016-07-14 13:00:00,154485.5568521833,151839.4876162418,147125.31241021393,156979.43234306786
2016-07-14 14:00:00,152246.88031605043,152284.72653890276,147256.4697714003,157341.10726396285
2016-07-14 15:00:00,151496.60658557707,150678.82357787713,145667.99344329984,155630.26466722498
2016-07-14 16:00:00,149726.43566041972,149881.44705392883,144726.001194448,155234.2489067936
2016-07-14 17:00:00,147985.46754023328,150067.33644621138,143829.91565295286,159311.60356455526
2016-07-14 18:00:00,146606.10222467137,150586.29600928916,143173.28498964413,160180.736293669
2016-07-14 19:00:00,146831.13971338613,150765.33661710913,142382.815958188,158763.9795238459
2016-07-14 20:00:00,147051.48000602832,151994.87103486824,144080.83989340035,159068.68195419028
2016-07-14 21:00:00,146222.42310224718,151903.1155738599,145939.03528501414,157124.9841539062
2016-07-14 22:00:00,141431.56900169072,148904.71893308157,144417.0911158701,152647.95198806445
2016-07-14 23:00:00,136055.0177040053,142826.24517795804,137312.30731649624,148428.97929909753
2016-07-15 00:00:00,130993.96920883603,137350.4035275756,132102.38488055198,142650.124646155
2016-07-15 01:00:00,129007.12351582655,132541.92590138514,122817.47764257604,137770.07005752993
2016-07-15 02:00:00,128772.08062461903,130332.53537660139,120844.99076987378,135865.3659632427
2016-07-15 03:00:00,129550.7405348543,129323.19762464333,120203.85705231005,134678.2940653893
2016-07-15 04:00:00,129120.30324617174,129424.73892377256,120101.68960452601,134799.4467011437
2016-07-15 05:00:00,128770.06875820927,129590.99020341056,120318.58605756622,134503.26242535992
2016-07-15 06:00:00,133971.63707060344,130535.00704413885,120546.72372539096,135006.80596783475
2016-07-15 07:00:00,141631.1081829894,136247.70828235004,124948.93496892421,141537.77678909668
2016-07-15 08:00:00,146538.68209500078,143782.52019629438,131501.3504204997,149569.55151172788
2016-07-15 09:00:00,148777.45880626992,147966.2065060799,135958.7455200396,152806.96680646946
2016-07-15 10:00:00,149695.23831642768,149968.90395506745,139295.66330442848,154846.6502462976
2016-07-15 11:00:00,151942.62062510347,150038.6346354523,140625.06301434114,155348.72741533173
2016-07-15 12:00:00,152295.20573192535,151065.9083138456,141476.23249979722,156876.00980050405
2016-07-15 13:00:00,152153.29363651987,151221.00080336723,141200.4155738351,157086.59220871073
2016-07-15 14:00:00,150076.68433851228,151606.32768457616,142315.47866116383,157375.03190940022
2016-07-15 15:00:00,149620.9778375263,149980.17128221452,141470.28775400328,155468.4866138392
2016-07-15 16:00:00,148520.57413318433,149103.2748512543,141377.97278065706,154876.49874735175
2016-07-15 17:00:00,147211.87322510727,149234.19536759472,141622.0978070396,159032.64248871006
2016-07-15 18:00:00,146026.87511291465,149710.72899317893,140757.66015247034,159801.7757661223
2016-07-15 19:00:00,146348.67979622458,149876.2002620401,139840.46087740545,158309.83866248743
2016-07-15 20:00:00,146049.58727465372,150802.8739407668,139966.3905068159,157924.9731510189
2016-07-15 21:00:00,146232.39754781738,150391.3427029215,140587.31473767987,155497.05075071566
2016-07-15 22:00:00,142447.51061532932,147417.33747787785,140673.65026873891,150927.84231572412
2016-07-15 23:00:00,137683.12647680208,141958.8771019834,135851.69321319353,147471.9322568731
2016-07-16 00:00:00,132624.54513184662,136858.8192487922,130749.31579943562,142052.90010400556
2016-07-16 01:00:00,129584.96658007253,131922.79712248262,122686.84099366849,137182.4104629697
2016-07-16 02:00:00,127602.29082108801,128991.98915647075,120628.16151503424,134642.46223124978
2016-07-16 03:00:00,127737.51785449986,127439.40176748965,119597.74006738918,133129.07568919723
2016-07-16 04:00:00,126739.84767991341,127072.86058976836,118971.14567278713,132554.3018327655
2016-07-16 05:00:00,124914.68029693258,126645.43883259095,118632.80965801369,131411.50837007884
2016-07-16 06:00:00,127480.91570515989,126206.58799623178,117898.2041929052,131100.8714005861
2016-07-16 07:00:00,132307.65390419643,127956.79722530415,119980.3349045741,132926.0701940937
2016-07-16 08:00:00,137467.29489364196,132017.4630547188,124075.90272920956,136777.27813695942
2016-07-16 09:00:00,141286.7386730947,136666.32843970702,128384.29629998964,141511.19492674535
2016-07-16 10:00:00,142756.2852421515,140468.99130085504,132179.26735429664,145375.14576590678
2016-07-16 11:00:00,143661.13460040785,142081.42854258022,133813.91892507536,146991.7985466343
2016-07-16 12:00:00,143391.38674745773,142925.70506005906,134341.50105003236,147963.02444553925
2016-07-16 13:00:00,142752.94168289378,142466.32339280716,134130.32676274294,147269.68833134987
2016-07-16 14:00:00,140522.39940630726,142267.33550297006,135047.2593847602,147247.91976499837
2016-07-16 15:00:00,139242.55991728784,140228.19496931857,133938.21598487755,145370.24076067447
2016-07-16 16:00:00,138487.923215424,138968.7174953321,133235.93497272528,144746.62002649356
2016-07-16 17:00:00,137574.8893003026,139377.9952279052,133049.50258794028,149412.68479241696
2016-07-16 18:00:00,137222.15817150928,140101.2572654308,132885.3723997639,150527.9307275726
2016-07-16 19:00:00,137386.42982862814,140970.2225446361,133092.8152734412,149551.62302524562
2016-07-16 20:00:00,137358.2042712419,141789.1360992433,134350.99430888117,149254.37581602437
2016-07-16 21:00:00,137906.28149893187,141522.39030708256,136197.8899772533,146759.0286647036
2016-07-16 22:00:00,135887.26151127787,139141.28562912208,134618.25306186324,143278.44925764436
2016-07-16 23:00:00,130899.64430785851,135331.84030923725,130488.89318805635,140281.84284947862
2016-07-17 00:00:00,126266.4298882508,130604.62871139294,125896.45693823537,135628.48279252465
2016-07-17 01:00:00,123189.61825203033,126095.18204840792,121240.52480083166,131055.49725841143
2016-07-17 02:00:00,121479.90939877144,123247.81841447602,118588.44742656694,128375.80457460604
2016-07-17 03:00:00,120835.60332804691,121837.82150042607,117238.61096419918,127112.01524290969
2016-07-17 04:00:00,119135.20003942816,121293.62627933567,116737.35883952047,126648.33702262178
2016-07-17 05:00:00,117481.49953248526,120905.9267619043,116736.26450188874,126032.04503646755
2016-07-17 06:00:00,119147.60180678671,120585.9214812493,116552.39229180427,125265.7328403189
2016-07-17 07:00:00,122599.70686189976,121066.51719978366,117529.14108325995,125588.30875539358
2016-07-17 08:00:00,126354.11469739013,122768.46319199451,118749.35179245983,127190.31943829969
2016-07-17 09:00:00,130623.42531282225,125721.03192077215,120282.06307701308,130033.95863726389
2016-07-17 10:00:00,133769.93870775902,129366.92604224068,123940.6405572504,133536.02654865853
2016-07-17 11:00:00,134782.754881762,131871.12913039568,126496.452761625,136529.49969695313
2016-07-17 12:00:00,134842.67383439132,132796.25760947162,127828.4205117666,137447.9878728428
2016-07-17 13:00:00,134887.29556520568,132973.30882157438,127820.06539822623,137660.21172575117
2016-07-17 14:00:00,133883.8200737624,133240.91585759932,128800.58390047956,137910.1144296921
2016-07-17 15:00:00,132676.4473596174,132162.49900650658,127752.59677014517,137096.50125618395
2016-07-17 16:00:00,131982.87742232514,131030.33290507962,126290.42274591443,136554.79751139865
2016-07-17 17:00:00,131789.81026143872,131753.11199686228,126678.90195768091,140910.32938182037
2016-07-17 18:00:00,131993.44587650982,133389.09908288348,126887.12441808506,142933.51519481998
2016-07-17 19:00:00,132874.48426708864,135217.5704907394,128223.16151827696,143152.58668270608
2016-07-17 20:00:00,133462.5254327241,137244.08394898952,130523.56737981485,144445.01033175192
2016-07-17 21:00:00,135423.6693729636,137594.0116789442,132244.28369116836,142945.61723347468
2016-07-17 22:00:00,134374.51608735323,136010.97759273212,131985.36510713745,140083.15478003016
2016-07-17 23:00:00,129570.56557543756,133042.22927397676,128226.0648357407,138086.75016398396
2016-07-18 00:00:00,125101.21783675978,128527.2106831103,124129.32363420413,133414.5413397769
2016-07-18 01:00:00,122570.8728708618,124871.79147045568,120378.98439044363,129578.3746359295
2016-07-18 02:00:00,122295.33067728393,123443.79003174478,118838.28470926399,127880.89897293953
2016-07-18 03:00:00,122740.79125556523,122960.68503130865,118335.67063523561,127055.97283119518
2016-07-18 04:00:00,122766.25460524324,123158.90280850566,118416.53015563895,127179.28649287454
2016-07-18 05:00:00,123303.82072585411,123688.0116607333,119067.78542342634,127729.23687331892
2016-07-18 06:00:00,131482.18961693268,125611.30389471042,120999.14882555295,130478.48138501847
2016-07-18 07:00:00,140926.7612780123,133228.30165398278,126011.05758729418,138498.35569600377
2016-07-18 08:00:00,146455.1357086249,142029.94945971566,133042.93704341518,147458.04989764985
2016-07-18 09:00:00,149633.61290830106,147084.83775381758,137441.5469061025,151519.06435377974
2016-07-18 10:00:00,150153.0928765699,149524.16560290277,141239.34612446048,154336.94265888055
2016-07-18 11:00:00,151683.97561295918,149668.62694537762,143004.4893895387,154600.03925046147
2016-07-18 12:00:00,152350.86111699516,150707.74275927263,143996.45762726635,155791.14481654993
2016-07-18 13:00:00,152792.04938820287,150870.9827405644,144087.9515220233,156147.21382365242
2016-07-18 14:00:00,150621.04042610573,151357.54152695136,144931.04651223082,156797.4031098595
2016-07-18 15:00:00,149965.23423022596,149739.34615706193,143638.3490388992,155256.7307116126
2016-07-18 16:00:00,148277.0308000842,148975.20129189902,143626.5036082348,154589.98118704482
2016-07-18 17:00:00,147247.93013519977,149275.29504234632,142987.1456375155,158533.17329334808
2016-07-18 18:00:00,146060.53223509056,149933.7378969071,142312.99143469072,160241.53313911168
2016-07-18 19:00:00,146737.13709927307,150171.12612496756,141867.39989210095,159082.8621496352
2016-07-18 20:00:00,147122.2447272624,151400.7203315755,143335.29628952526,158921.44548614722
2016-07-18 21:00:00,147632.95511857222,151278.51935021408,144052.3948834756,156574.0855310548
2016-07-18 22:00:00,143412.06827271485,148250.50080224243,142802.24127266946,151900.63478918475
2016-07-18 23:00:00,137834.7841892011,142273.8910269657,136668.57881444448,147509.44201008804
2016-07-19 00:00:00,132747.5028675405,136732.2065734763,130661.41277693083,141831.16447227378
2016-07-19 01:00:00,130305.7243072411,132082.93284961022,121696.40920464738,137319.86341388134
2016-07-19 02:00:00,128544.34850780957,130016.6127045645,120340.56416152499,135547.5749285836
2016-07-19 03:00:00,128396.87546875118,129100.76925507367,120338.81862993419,134226.5213797889
2016-07-19 04:00:00,127726.50518956975,129304.3326843972,120726.53229121165,134121.81361242227
2016-07-19 05:00:00,127822.83766976782,129524.48755367204,121463.59226002984,133961.63160391906
2016-07-19 06:00:00,135090.77290884638,130615.72671896304,123088.57282251786,135268.63346782528
2016-07-19 07:00:00,143453.8109063051,136632.88911928178,129287.56202070277,141637.21565400544
2016-07-19 08:00:00,148593.45166164223,144518.9812051576,137765.93014267183,149650.42693373412
2016-07-19 09:00:00,151084.59517435465,148725.0087358728,142625.81647330406,152901.39960855484
2016-07-19 10:00:00,151571.34144393777,150643.3622633339,145687.092296745,155153.62127969242
2016-07-19 11:00:00,153200.99046988564,150574.62750073455,145535.3101187492,155161.66989080145
2016-07-19 12:00:00,153609.54225169093,151607.74108292485,146805.54807745057,156530.43619634164
2016-07-19 13:00:00,154163.69678884486,151770.7066954433,146610.408560134,156822.76421309987
2016-07-19 14:00:00,152445.1540808373,152213.8259500929,147391.1141983791,157456.9229324023
2016-07-19 15:00:00,151835.5141271567,150627.95276282128,145942.51530673553,155838.1113100428
2016-07-19 16:00:00,150251.07692729007,149835.86086524147,144793.19199945944,155295.3739072188
2016-07-19 17:00:00,148526.54248072303,150104.0283668439,143934.41672820505,159499.73901030468
2016-07-19 18:00:00,147249.41078693987,150695.29604992736,143222.82792500328,160334.54083353156
2016-07-19 19:00:00,147857.28184542345,150882.9447889537,142828.90884583778,159088.20496928607
2016-07-19 20:00:00,148103.35565565518,152148.27734778283,144585.34751511004,159369.99529682094
2016-07-19 21:00:00,148591.43221711513,152092.41331054847,146162.6968894958,157030.99852684766
2016-07-19 22:00:00,144492.5115292819,148965.04645492986,144201.61480580282,152377.4072895143
2016-07-19 23:00:00,138752.79359163274,143050.72885353435,137795.7920858949,148042.67713176037
2016-07-20 00:00:00,133473.47840364356,137439.95497527995,132052.86304879686,142437.18138016484
2016-07-20 01:00:00,130445.96596478877,132747.3147524115,125823.28378894682,137902.15179081075
2016-07-20 02:00:00,128758.85627454144,130541.22924944398,123702.02996430612,135792.63862208655
2016-07-20 03:00:00,128763.84933237318,129630.41298227252,122832.80873825512,134609.77219439656
2016-07-20 04:00:00,127451.24513775429,129807.20356442775,123250.37020392784,134308.17598046846
2016-07-20 05:00:00,127019.04369015362,130007.26177457496,123806.05591438792,134599.0401249712
2016-07-20 06:00:00,135085.74498903862,131055.47362073457,124277.14540966002,135697.78210735504
2016-07-20 07:00:00,143314.74903387536,137104.8913953278,131346.15242640517,142147.43993533976
2016-07-20 08:00:00,148963.95582412853,145000.41555591073,139997.97207798794,150228.80947678525
2016-07-20 09:00:00,151542.96535926135,149190.95389948625,144201.42984053094,153618.3641014796
2016-07-20 10:00:00,151843.87763873575,151123.991975348,146277.46919098435,155618.63896750868
2016-07-20 11:00:00,153550.49266201214,151064.9862043464,146425.70943132683,155679.88293724039
2016-07-20 12:00:00,153911.71042854968,152126.43176879713,147477.63650518144,156950.65943460306
