Date,Load,Load_denoised,forecast,q1_forecast,q2_forecast
2016-12-06 05:00:00,75554.7,75633.70778273145,72424.51191276018,64818.96071093547,77023.81822484094
2016-12-06 06:00:00,83640.0,83645.52465516505,78475.17670796145,71151.84002028627,83683.31998029123
2016-12-06 07:00:00,90837.0,90780.24476520965,86266.95800016537,79375.86820840079,91510.8571035984
2016-12-06 08:00:00,93470.6,93533.74614036149,90493.52344574782,84379.30456756543,94735.29756338333
2016-12-06 09:00:00,95705.5,95634.89178258753,92344.5665220912,87407.7865556282,96873.4210165347
2016-12-06 10:00:00,95213.8,95289.86388631882,92407.1269668794,87437.10756237624,97113.53426932388
2016-12-06 11:00:00,96405.2,96405.08464481305,93343.42233513418,88488.89705810996,98317.06518534655
2016-12-06 12:00:00,97012.3,96950.85168262162,93555.27713290742,88481.25414443064,98697.22247954112
2016-12-06 13:00:00,97759.3,97652.82674933937,93821.4595160338,88999.71228257277,99105.04725786434
2016-12-06 14:00:00,96237.19999999998,96324.65545255314,92459.03568496129,87723.44225464118,97679.0860979103
2016-12-06 15:00:00,96669.1,96788.78802965846,91633.15465052088,86613.89012932243,97141.40866903936
2016-12-06 16:00:00,100397.4,100258.7346722774,91905.9196189336,85735.79343079722,101167.1380461725
2016-12-06 17:00:00,99859.7,99852.33526994375,92445.01570816408,84899.88031343752,102217.8520256552
2016-12-06 18:00:00,98399.0,98415.56550927593,92762.80284234873,84636.88919675519,100916.43679171924
2016-12-06 19:00:00,97864.1,97919.81064346767,93995.89084500071,86443.22893508527,101200.90196858872
2016-12-06 20:00:00,95862.4,95767.63853540608,93893.9769768356,87946.91873342647,98815.13211627484
2016-12-06 21:00:00,90505.9,90501.54832503448,90635.06135754554,85939.07571532909,94063.90618351608
2016-12-06 22:00:00,83732.0,83791.712574545,84882.71952328888,79599.31034119113,89913.62316848297
2016-12-06 23:00:00,78154.9,78166.53375378155,79207.1670713523,73845.29553984612,84253.32847657139
2016-12-07 00:00:00,74305.1,74317.03007451919,74526.62665266107,67631.94159055335,79716.59737042825
2016-12-07 01:00:00,71756.79999999999,71767.39746432418,72290.27402571175,65388.647569061766,77621.94686909161
2016-12-07 02:00:00,70737.5,70761.39516707194,71440.01258994068,64363.40224249564,76323.25372798457
2016-12-07 03:00:00,70844.29999999999,70891.60583802403,71575.24065098623,64783.28466956334,76172.96850892072
2016-12-07 04:00:00,71928.59999999999,71912.17742261765,71804.15521959236,65323.3980987759,76403.62299244614
2016-12-07 05:00:00,75077.1,74996.74407794878,72842.44130696794,66128.0609808606,77426.21253181207
2016-12-07 06:00:00,83653.7,83711.42009542175,78917.70987682526,73118.90202860124,84075.91235364905
2016-12-07 07:00:00,91540.7,91438.90677137968,86724.96617952318,81428.69344965131,91989.28253488793
2016-12-07 08:00:00,94555.3,94604.86189124292,90935.1015362539,85938.43310493432,95399.68852700932
2016-12-07 09:00:00,96246.5,96164.67439626384,92791.1949903735,87992.35673069356,97339.56493852608
2016-12-07 10:00:00,95452.8,95543.3996717018,92869.83851156564,88332.16741154014,97488.06347084996
2016-12-07 11:00:00,96411.1,96409.87304383484,93823.80387234598,89283.8060455037,98557.37574021064
2016-12-07 12:00:00,96498.5,96529.03951710265,93979.16670464656,89277.86823262155,98952.51793000044
2016-12-07 13:00:00,97429.4,97334.69681580586,94226.448565738,89266.59246315321,99232.22341514072
2016-12-07 14:00:00,95819.1,95815.0109894133,92837.77699099618,87765.44153559608,97891.76403006024
2016-12-07 15:00:00,96226.6,96389.0939968593,91987.24534050522,86587.63144136053,97358.53240559288
2016-12-07 16:00:00,100867.4,100751.70797931384,92202.17222405272,85997.22029758905,101565.4984950708
2016-12-07 17:00:00,100541.69999999998,100627.30058452876,92652.1160723508,85468.22156048246,102911.60164923251
2016-12-07 18:00:00,99030.3,98968.91624918576,92934.44671311116,85061.93334130099,101657.5942085944
2016-12-07 19:00:00,98110.9,98089.75978153404,94192.65219803536,86214.58916689447,101509.56860526832
2016-12-07 20:00:00,95406.8,95432.17426935775,94111.68649728656,88114.36664044138,99206.74666299325
2016-12-07 21:00:00,90032.8,89903.93652215724,90919.86640025744,86486.92028021911,94513.00525870635
2016-12-07 22:00:00,82940.19999999998,83117.8991268618,85022.10530733815,79625.09189182152,90221.20442550912
2016-12-07 23:00:00,77590.2,77541.00398183655,79451.7786152494,73535.35526953219,84512.54267992772
2016-12-08 00:00:00,74700.9,74795.43598233008,74908.37268813598,68734.62348268599,80324.12419817105
2016-12-08 01:00:00,73926.0,73795.05948006769,72695.92120985106,66297.04926192237,78003.3386430119
2016-12-08 02:00:00,72092.5,72214.42472688247,71775.23491573699,65485.79306829466,76925.64289545394
2016-12-08 03:00:00,72353.9,72241.47842398021,71842.01828107768,65436.57485215501,76870.96610760997
2016-12-08 04:00:00,73230.5,73296.47054276807,72057.40135831918,65986.40308028496,76444.21874438017
2016-12-08 05:00:00,75496.6,75429.6573253134,73038.63264770266,67377.40872657826,77458.75227817142
2016-12-08 06:00:00,81720.4,81904.69486890532,78938.64096776114,74531.69004984004,83653.21806419935
2016-12-08 07:00:00,89583.70000000001,89398.29889110554,86666.17160350119,82084.04606809432,91319.08141898386
2016-12-08 08:00:00,92516.3,92587.63901953376,90886.68141372212,86967.44660040455,95174.3553333248
2016-12-08 09:00:00,94175.7,94063.1254453698,92750.511220466,88900.52276066654,97178.13813783896
2016-12-08 10:00:00,93441.1,93502.82477603514,92865.66831588054,88700.45093600062,97353.78444848112
2016-12-08 11:00:00,94312.1,94338.11060885624,93832.12334456612,89204.03194902895,98734.7180136513
2016-12-08 12:00:00,94421.7,94449.01231310958,94011.52683651028,89326.27417870384,99088.31270949706
2016-12-08 13:00:00,95251.5,95124.4995769058,94284.21445978842,89363.98092752251,99366.61470379304
2016-12-08 14:00:00,94128.4,94189.53355543496,92899.23802301125,87920.92793892435,97774.51583465272
2016-12-08 15:00:00,94681.0,94784.8324643297,92068.65420409582,86955.77227783088,97335.94459106177
2016-12-08 16:00:00,98701.7,98592.95451093368,92267.18206603132,86107.58323995523,101433.37618595904
2016-12-08 17:00:00,98378.6,98414.10401436382,92735.32959150484,85284.35982897333,102417.74774103129
2016-12-08 18:00:00,96676.8,96673.8313823103,93041.878822216,84593.75515274085,100957.2630147142
2016-12-08 19:00:00,95718.9,95805.79368323067,94225.08252031876,86227.07026095405,101280.90722477838
2016-12-08 20:00:00,93865.9,93794.96674523893,94136.89443926148,88112.60292316125,99263.30984028408
2016-12-08 21:00:00,88704.5,88556.14887884125,90986.94752609092,86395.18388996301,94737.04786915611
2016-12-08 22:00:00,81207.0,81383.99290220077,85077.75841362526,79584.71282418126,90569.4099485917
2016-12-08 23:00:00,76714.19999999998,76563.40230752839,79522.79176001286,74225.69696199744,84856.93718751922
2016-12-09 00:00:00,73034.29999999999,73177.84675961992,74750.63409266053,65040.93890735941,79950.62069359425
2016-12-09 01:00:00,71584.5,71557.30005826171,72498.95402125677,63109.23153491366,77913.9173263137
2016-12-09 02:00:00,70919.6,70870.93374123744,71555.3508870561,62468.487365376604,76834.46645491244
2016-12-09 03:00:00,70578.79999999999,70715.54872331505,71609.48898040628,62289.473462759095,76755.8796665853
2016-12-09 04:00:00,71807.5,71644.78194655161,71816.18120635937,62569.92447208597,76791.78697598967
2016-12-09 05:00:00,73924.2,73973.59760518359,72749.42562725204,62686.63872040713,77175.05128220568
2016-12-09 06:00:00,81899.0,82006.14810856288,78496.42902818281,67191.7895935532,83863.16494989124
2016-12-09 07:00:00,89776.7,89698.67965919984,85950.2736647387,73626.09997273228,91619.05575760448
2016-12-09 08:00:00,92402.4,92454.37570716628,90132.99711441652,78098.72110369577,94883.11807468596
2016-12-09 09:00:00,94577.0,94459.77915932004,92062.13825542988,81257.49143821449,96818.86031974382
2016-12-09 10:00:00,94536.8,94632.09255832373,92266.51570690027,82639.94590673322,97442.03495569578
2016-12-09 11:00:00,95798.2,95785.3345018696,93195.0849597256,83547.78953177186,98538.90575598486
2016-12-09 12:00:00,96231.7,96190.62094294596,93392.73000672864,83347.96980953247,99038.35787290584
2016-12-09 13:00:00,96960.6,96810.58802436714,93622.87393513913,84350.5872971423,99309.94808910567
2016-12-09 14:00:00,94825.2,94950.92633751432,92212.68925041864,83629.20599491787,97645.06885137162
2016-12-09 15:00:00,95300.1,95478.91131151671,91301.34033145403,83562.629768918,97018.74103477568
2016-12-09 16:00:00,98895.1,98745.52522155987,91441.55948090769,83831.8346503733,101129.94500086537
2016-12-09 17:00:00,97495.1,97492.29443274728,91893.69566181285,82762.0113416648,101974.71915137996
2016-12-09 18:00:00,95614.6,95605.69138089565,92169.88287039685,81945.07718568612,100584.17016744077
2016-12-09 19:00:00,94577.1,94668.01405337348,93067.31572394611,81972.12803015074,100111.3107536056
2016-12-09 20:00:00,92066.0,92030.17618371382,92645.68962989656,82692.21151049527,97738.71306621656
2016-12-09 21:00:00,86891.90000000001,86851.95676726598,89494.80393914173,82716.6979493038,93038.37981002811
2016-12-09 22:00:00,80421.0,80382.3500853819,84191.6865944573,78038.63928762334,89614.7035663197
2016-12-09 23:00:00,75106.4,75203.9960407097,79028.00215832258,72892.19506734304,84229.29045940188
2016-12-10 00:00:00,70554.2,70507.80680588618,74090.06707276945,64805.900263166535,79332.21165225666
2016-12-10 01:00:00,67423.0,67369.51269381096,71142.56041563733,62767.71816691588,76675.87721563313
2016-12-10 02:00:00,66033.3,66256.95185262673,69640.64730978246,61657.00122339002,75325.3720546222
2016-12-10 03:00:00,66712.0,66479.70797412725,69222.22547184523,61070.95092974542,74874.1458385321
2016-12-10 04:00:00,66506.6,66620.36627370311,68853.49901196033,60704.43515109376,73634.5890917966
2016-12-10 05:00:00,67433.6,67364.27917607085,68377.54985174879,60123.50451306614,73362.9891898703
2016-12-10 06:00:00,71049.29999999999,71073.90158278088,70158.48105352215,62147.22875317545,74952.49341243226
2016-12-10 07:00:00,75365.5,75343.04925660357,74187.28570139852,66146.11621556367,78693.97816057874
2016-12-10 08:00:00,77820.9,77949.51870417848,78784.5831827913,70481.2015533949,83397.32455545975
2016-12-10 09:00:00,82175.29999999999,82015.62112319922,82530.29195391864,74206.2725736321,87279.31759136963
2016-12-10 10:00:00,84003.5,84110.2591745271,84248.96102984254,75970.25383457648,89012.23957465975
2016-12-10 11:00:00,85414.8,85337.8521168835,85006.7371273544,76349.51090891745,89881.12671423667
2016-12-10 12:00:00,84916.29999999999,84944.659675252,84643.92601212491,76328.76896638279,89421.51275439997
2016-12-10 13:00:00,84592.8,84480.26993486026,84298.76857708057,77026.58668919819,89143.74570916082
2016-12-10 14:00:00,82416.1,82513.66116864115,82442.24914246103,76171.6979801697,87358.2266326155
2016-12-10 15:00:00,82948.4,83106.36934166276,81166.66371517863,75449.99810442912,87096.14244262794
2016-12-10 16:00:00,86789.0,86717.78446072357,81569.74259511042,75144.35381302812,91510.12896999063
2016-12-10 17:00:00,86564.1,86480.74349684632,82318.3363306195,74937.79402093549,92791.46722159296
2016-12-10 18:00:00,84818.2,84906.45997627784,83232.97807738485,75156.93383351395,91714.14807598118
2016-12-10 19:00:00,83456.0,83368.97829372139,84068.9928917671,76331.41778051626,91435.91604585983
2016-12-10 20:00:00,80845.0,80908.60602164548,83754.14330461319,78335.40446396031,89018.04033517915
2016-12-10 21:00:00,77212.3,77169.38219329141,81308.30017101856,76819.37642018576,85396.16262299447
2016-12-10 22:00:00,73033.6,72981.5082859805,77494.5310151967,72651.92910364157,82455.95332952267
2016-12-10 23:00:00,68527.20000000001,68568.20713069281,72770.98305724033,68104.75464875976,77897.2589281813
2016-12-11 00:00:00,64005.8,64021.38212574636,68269.31162338093,63345.87432311839,73210.48850303254
2016-12-11 01:00:00,60933.6,60902.61621381435,65409.65030151629,60697.36899507357,70559.65782661011
2016-12-11 02:00:00,59300.7,59333.42434797746,64013.86970031126,59313.99994840559,69281.14175272208
2016-12-11 03:00:00,58906.59999999999,58834.00734426995,63460.92240743186,58886.92393040831,68727.20705572797
2016-12-11 04:00:00,58432.3,58510.600604960586,63115.48058770922,58916.08059261852,68238.38641895915
2016-12-11 05:00:00,59177.5,59143.70757153802,62776.623576294645,58706.26942403617,67523.69135736692
2016-12-11 06:00:00,61229.4,61257.07137038952,63282.89728407476,59761.43785175018,67805.48568294538
2016-12-11 07:00:00,63132.7,63035.97755701968,64935.66540733207,60956.6102372498,69366.64101686368
2016-12-11 08:00:00,65438.3,65526.49790041928,67866.10624950042,62501.69443983202,72218.30401229687
2016-12-11 09:00:00,69522.29999999999,69521.61813084912,71484.77117190513,66172.17401246625,75685.39087403976
2016-12-11 10:00:00,72795.90000000001,72777.7567521871,73970.08162667466,68596.25724379352,78589.30760428731
2016-12-11 11:00:00,74595.7,74570.12367273017,74902.5067946783,69907.5941159223,79604.7032671548
2016-12-11 12:00:00,74927.7,74948.6664056537,75138.94079980985,69928.19439364366,79845.97155992441
2016-12-11 13:00:00,75470.5,75436.55700510973,75319.4795260518,70900.00874112126,79964.00513396996
2016-12-11 14:00:00,74402.3,74383.01753189688,74313.95097893945,69915.8628659457,79365.68601211313
2016-12-11 15:00:00,74309.6,74388.47869532729,73211.27877189724,68441.69876977523,78870.9654447027
2016-12-11 16:00:00,77856.0,77832.7961454457,73937.85047297858,68803.49224592361,82960.43091621234
2016-12-11 17:00:00,78675.0,78705.4778789044,75581.71808495159,69126.89242072149,85175.01233462126
2016-12-11 18:00:00,78741.20000000001,78827.44698183498,77478.42844386307,70386.19993414567,85386.26826823647
2016-12-11 19:00:00,79201.4,79028.3072265141,79487.18135496402,72751.55744098517,86601.87028098054
2016-12-11 20:00:00,76917.9,77030.36677648833,79818.74926604872,74438.4322077538,85100.27463096892
2016-12-11 21:00:00,73787.80000000002,73770.81406575438,78171.32600145854,74148.49616434197,82124.79237016756
2016-12-11 22:00:00,70453.09999999999,70387.94487084413,75173.09624619929,70388.89621327078,80171.83573267025
2016-12-11 23:00:00,65761.9,65845.7280043042,70682.58897294191,66343.8513839783,75516.30109713122
2016-12-12 00:00:00,62807.7,62706.08597102297,67044.97522949419,62585.91728720399,71828.56709747885
2016-12-12 01:00:00,62365.4,62477.18911099085,65591.13442720621,60906.40576982359,70020.68971553005
2016-12-12 02:00:00,62932.8,62838.74608758916,65126.96002959665,60441.949326289454,69238.66920602671
2016-12-12 03:00:00,62960.5,63004.07741899111,65310.05766575092,60626.72184846388,69339.64495837869
2016-12-12 04:00:00,64181.5,64200.77100466944,65854.27665302398,61160.85132618206,69866.05241570223
2016-12-12 05:00:00,67765.0,67646.7198088002,67816.7279543577,63130.3608396916,72727.82254351056
2016-12-12 06:00:00,77188.3,77319.3945978759,75404.96445099426,68204.63181233282,80637.38995871438
2016-12-12 07:00:00,86407.3,86417.79562329827,84136.59733110975,74961.79780659653,89556.84661607945
2016-12-12 08:00:00,90855.8,90889.72525046294,89202.9112910135,79550.79229948472,93773.31210585807
2016-12-12 09:00:00,93732.5,93654.0751276177,91569.20993383625,82943.35193570828,96439.24494089517
2016-12-12 10:00:00,93917.4,93920.37643942956,91849.55748573715,85147.06086344368,96842.34655632696
2016-12-12 11:00:00,95155.7,95196.0680522792,92787.36728160433,86096.53812141107,97988.66627962745
2016-12-12 12:00:00,95927.9,95819.46909666472,92999.3868590884,86247.66922613537,98310.17245190286
2016-12-12 13:00:00,96284.4,96274.84851361909,93317.5191833532,86855.45966851311,98806.53908581084
2016-12-12 14:00:00,95534.8,95559.41215692094,91923.70070586466,85815.56314008788,97515.30991644289
2016-12-12 15:00:00,95924.6,96124.4532595028,91120.27971985836,85458.03474528526,96807.46247631851
2016-12-12 16:00:00,100798.69999999998,100640.28933376286,91442.94824908084,85165.59007159513,100599.50910703331
2016-12-12 17:00:00,100819.2,100790.54739881011,92060.17483239056,84374.66363530973,102380.11873456914
2016-12-12 18:00:00,99386.6,99461.5032988479,92412.9742444982,84082.8041258259,101314.0920267936
2016-12-12 19:00:00,98906.3,98880.67157613432,93613.67949680048,85512.75456175192,101034.5109112896
2016-12-12 20:00:00,96432.0,96408.082412837,93453.88774605891,85975.80210701918,98735.35426946083
2016-12-12 21:00:00,91108.7,90951.3199009242,90270.22467048402,84702.2501795534,93873.04734869722
2016-12-12 22:00:00,83474.5,83569.57825132925,84465.89341837593,78904.91011300334,89740.68584555636
2016-12-12 23:00:00,78142.2,78176.12989336264,78850.47766307693,72790.7011483718,83957.5427120585
2016-12-13 00:00:00,73223.7,73363.22596069271,74214.88767866936,63725.04033820484,79490.56796338534
2016-12-13 01:00:00,70795.4,70621.18445652063,72113.3436942871,62370.65102082062,77638.345866245
2016-12-13 02:00:00,68898.0,68935.22325423332,71265.18921197452,62539.25803286397,76448.26880593302
2016-12-13 03:00:00,69104.6,69154.15688828367,71421.13997602876,62712.91090891226,76273.10561197522
2016-12-13 04:00:00,71349.4,71261.83385129136,71685.18464170852,63662.93376375982,76066.00792917456
2016-12-13 05:00:00,74190.7,74214.98562905195,72754.63552725363,65149.08432542892,77353.9418393344
2016-12-13 06:00:00,83171.6,83333.3280579788,78804.84007591239,71481.50338823721,84012.98334824217
2016-12-13 07:00:00,91828.4,91714.91334678818,86596.1609645144,79705.07117274983,91840.06006794744
2016-12-13 08:00:00,94224.6,94274.37039777065,90822.26584966088,84708.04697147848,95064.03996729638
2016-12-13 09:00:00,95978.2,95853.16491425528,92672.84820895956,87736.06824249658,97201.70270340308
2016-12-13 10:00:00,95140.2,95198.60871002688,92734.94778031984,87764.92837581667,97441.35508276432
2016-12-13 11:00:00,95880.6,95894.78910974064,93670.7821189889,88816.25684196467,98644.42496920128
2016-12-13 12:00:00,96196.7,96200.3646539618,93882.17573124434,88808.15274276756,99024.12107787804
2016-12-13 13:00:00,97117.3,96975.56667663887,94147.89677314655,89326.14953968553,99431.4845149771
2016-12-13 14:00:00,95555.5,95695.26861601876,92785.01144536928,88049.41801504919,98005.06185831832
2016-12-13 15:00:00,96215.7,96303.577712576,91958.6687589694,86939.40423777094,97466.92277748788
2016-12-13 16:00:00,101210.3,101164.88469569571,92230.97192039384,86060.84573225745,101492.19034763274
2016-12-13 17:00:00,100992.1,100979.2297745804,92769.60604783332,85224.47065310675,102542.44236532442
2016-12-13 18:00:00,98863.2,98921.94036427292,93086.93106565037,84961.01742005681,101240.56501502088
2016-12-13 19:00:00,98868.0,98641.23526190627,94319.55679758432,86766.89488766887,101524.56792117232
2016-12-13 20:00:00,95953.3,96051.44105614508,94217.18050457707,88270.12226116796,99138.33564401632
2016-12-13 21:00:00,90057.9,89976.08462198629,90957.80230654716,86261.81666433072,94386.6471325177
2016-12-13 22:00:00,83213.9,83357.05123164119,85204.99773987931,79921.58855778156,90235.9013850734
2016-12-13 23:00:00,78171.09999999999,78087.15808477972,79528.9824020868,74167.11087058061,84575.14380730588
2016-12-14 00:00:00,72985.7,73092.83254427473,74847.9789443215,67953.29388221378,80037.94966208868
2016-12-14 01:00:00,70563.70000000001,70473.33410686777,72611.16312530663,65709.53666865664,77942.83596868649
2016-12-14 02:00:00,68847.6,68884.94131913918,71760.43834470534,64683.82799726029,76643.67948274923
2016-12-14 03:00:00,69067.79999999999,69089.68543935654,71895.2029083829,65103.24692696,76492.93076631738
2016-12-14 04:00:00,70137.5,70065.46322680311,72123.65382731013,65642.89670649367,76723.12160016391
2016-12-14 05:00:00,72799.0,72843.7454000104,73161.47611292297,66447.09578681563,77745.2473377671
2016-12-14 06:00:00,82941.5,83115.64727318598,79236.2807291608,73437.47288093678,84394.4832059846
2016-12-14 07:00:00,92425.3,92243.40247977762,87043.07292660972,81746.80019673785,92307.38928197444
2016-12-14 08:00:00,95285.1,95335.8328458644,91252.74402668914,86256.07559536955,95717.33101744457
2016-12-14 09:00:00,97054.1,96972.05722317872,93108.3730729825,88309.53481330257,97656.7430211351
2016-12-14 10:00:00,96927.9,96952.73516293336,93186.55203540088,88648.88093537537,97804.7769946852
2016-12-14 11:00:00,97886.1,97800.88420171976,94140.05268668749,89600.0548598452,98873.62455455212
2016-12-14 12:00:00,98348.2,98425.82642100178,94294.95065900192,89593.65218697689,99268.30188435578
2016-12-14 13:00:00,99432.4,99302.22319122136,94541.76750984248,89581.91140725766,99547.54235924518
2016-12-14 14:00:00,97784.9,97929.50111500858,93152.6307748128,88080.29531941269,98206.61781387684
2016-12-14 15:00:00,98175.2,98296.5834854398,92301.6338142248,86902.01991508012,97672.92087931249
2016-12-14 16:00:00,101402.8,101290.671830133,92516.09523809406,86311.14331163038,101879.42150911212
2016-12-14 17:00:00,100902.0,100809.47488578748,92965.57347736064,85781.67896549229,103225.05905424236
2016-12-14 18:00:00,99077.7,99185.08473601768,93247.43835996432,85374.92498815415,101970.58585544756
2016-12-14 19:00:00,98685.3,98603.62245263558,94505.17793783484,86527.11490669395,101822.0943450678
2016-12-14 20:00:00,96232.4,96336.90597501249,94423.7461813636,88426.42632451841,99518.80634707028
2016-12-14 21:00:00,90895.9,90758.41126946756,91231.45988017156,86798.5137601332,94824.59873862044
2016-12-14 22:00:00,83789.4,83827.25069494807,85333.23243487717,79936.21901936053,90532.33155304812
2016-12-14 23:00:00,78349.8,78422.70497424608,79762.43924242977,73846.01589671256,84823.2033071081
2016-12-15 00:00:00,73575.4,73605.59081355475,75218.56666720264,69044.81746175265,80634.31817723771
2016-12-15 01:00:00,70816.4,70799.28565591131,73005.6483932776,66606.7764453489,78313.06582643845
2016-12-15 02:00:00,69262.9,69202.71979410014,72084.49515622566,65795.05330878333,77234.90313594262
2016-12-15 03:00:00,69070.9,69087.79436197522,72150.81143155953,65745.36800263688,77179.75925809186
2016-12-15 04:00:00,69825.8,69844.17465274493,72365.72727195415,66294.72899391994,76752.54465801515
2016-12-15 05:00:00,72923.0,72854.88500317508,73346.49117787964,67685.26725675524,77766.6108083484
2016-12-15 06:00:00,83107.0,83253.69949919666,79246.031968098,74839.0810501769,83960.60906453623
2016-12-15 07:00:00,92273.6,92186.60474362753,86973.09492784494,82390.96939243807,91626.0047433276
2016-12-15 08:00:00,95576.3,95540.65645302244,91193.13691614894,87273.90210283139,95480.81083575165
2016-12-15 09:00:00,97029.2,97039.34260874204,93056.49875528133,89206.51029548187,97484.12567265428
2016-12-15 10:00:00,96332.8,96356.71492473807,93171.18773761913,89005.9703577392,97659.30387021972
2016-12-15 11:00:00,97558.6,97566.9573584788,94137.1745079922,89509.08311245503,99039.76917707738
2016-12-15 12:00:00,97903.9,97907.378296557,94316.10959661748,89630.85693881105,99392.89546960426
2016-12-15 13:00:00,98565.3,98464.9519731154,94588.32867180002,89668.09513953411,99670.72891580463
2016-12-15 14:00:00,97674.9,97712.49582055726,93202.88354238016,88224.57345829326,98078.16135402163
2016-12-15 15:00:00,98260.1,98382.01505617416,92371.83088650464,87258.94896023971,97639.12127347058
2016-12-15 16:00:00,101653.8,101649.56557381488,92569.8897673925,86410.29094131642,101736.08388732024
2016-12-15 17:00:00,101140.6,101073.73555936536,93037.56816796068,85586.59840542918,102719.98631748711
2016-12-15 18:00:00,99284.1,99408.90642121906,93343.6481301388,84895.52446066364,101259.032322637
2016-12-15 19:00:00,98894.7,98670.54364033772,94526.38241631076,86528.37015694604,101582.20712077036
2016-12-15 20:00:00,95944.6,96080.7878846379,94437.72478015514,88413.43326405491,99564.14018117772
2016-12-15 21:00:00,90539.5,90445.58600636756,91287.30816894885,86695.54453282092,95037.40851201402
2016-12-15 22:00:00,83580.20000000001,83626.47674582663,85377.64921574028,79884.60362629629,90869.30075070672
2016-12-15 23:00:00,78092.2,78138.04151632823,79822.21257890822,74525.1177808928,85156.35800641458
2016-12-16 00:00:00,73386.2,73309.96047120685,75049.58478608985,65339.88960078872,80249.57138702356
2016-12-16 01:00:00,70286.0,70321.05743908802,72797.43444720418,63407.71196086108,78212.39775226112
2016-12-16 02:00:00,69166.5,69266.03577448937,71853.3609037363,62766.497382056805,77132.47647159264
2016-12-16 03:00:00,69925.7,69833.55774457465,71907.0284462646,62587.01292861742,77053.41913244363
2016-12-16 04:00:00,71117.0,71105.69330273944,72113.2499800719,62866.9932457985,77088.8557497022
2016-12-16 05:00:00,74341.09999999999,74404.15873411333,73046.02356772563,62983.23666088071,77471.64922267926
2016-12-16 06:00:00,83989.9,84030.44904879104,78792.55599455521,67487.9165599256,84159.29191626364
2016-12-16 07:00:00,92613.1,92497.62761511104,86245.92951637863,73921.7558243722,91914.7116092444
2016-12-16 08:00:00,94934.0,95008.17338079817,90428.18171092369,78393.90570020294,95178.30267119312
2016-12-16 09:00:00,96609.4,96529.12061319624,92356.8514566351,81552.2046394197,97113.57352094902
2016-12-16 10:00:00,95766.5,95834.36580066758,92560.75737286556,82934.18757269849,97736.27662166105
2016-12-16 11:00:00,96852.2,96703.316897366,93488.8549507442,83841.55952279047,98832.67574700346
2016-12-16 12:00:00,96471.3,96519.56537991678,93686.02818332514,83641.26798612898,99331.65604950236
2016-12-16 13:00:00,96654.5,96576.63499896188,93915.70015806954,84643.4135200727,99602.7743120361
2016-12-16 14:00:00,95032.9,95198.52150621444,92505.04338067044,83921.56012516964,97937.4229816234
2016-12-16 15:00:00,96071.2,96200.28079423922,91593.22223024622,83854.51166771018,97310.62293356784
2016-12-16 16:00:00,100793.9,100669.44806633718,91732.96900969085,84123.24417915648,101421.35452964852
2016-12-16 17:00:00,100652.19999999998,100639.07894509862,92184.6326822694,83052.94836212137,102265.65617183653
2016-12-16 18:00:00,99049.1,99070.62884705928,92460.34724444093,82235.54155973019,100874.63454148483
2016-12-16 19:00:00,98073.30000000002,97959.48423224382,93357.30731372374,82262.11961992836,100401.30234338324
2016-12-16 20:00:00,95488.7,95519.83877132274,92935.20829778558,82981.73017838428,98028.2317341056
2016-12-16 21:00:00,90138.1,90124.19189607842,89783.84954775205,83005.74355791412,93327.42541863844
2016-12-16 22:00:00,84000.8,84043.9301478938,84480.25900663093,78327.21169979699,89903.27597849334
2016-12-16 23:00:00,78861.6,78881.62108130855,79316.10123713361,73180.29414615408,84517.38953821291
2016-12-17 00:00:00,74336.20000000001,74294.98898241608,74377.69268152426,65093.52587192135,79619.83726101147
2016-12-17 01:00:00,71247.3,71247.50150540259,71429.71241787457,63054.87016915312,76963.02921787037
2016-12-17 02:00:00,69429.6,69472.03455148036,69927.32556927312,61943.679482880674,75612.05031411286
2016-12-17 03:00:00,68962.29999999999,68984.22748700678,69508.42985259277,61357.15531049296,75160.35021927964
2016-12-17 04:00:00,69551.5,69425.89861131537,69139.22937820072,60990.16551733415,73920.31945803699
2016-12-17 05:00:00,69740.8,69925.01051582149,68662.80606795062,60408.76072926797,73648.24540607214
2016-12-17 06:00:00,73590.8,73594.13293097673,70443.2629843866,62432.0106840399,75237.27534329671
2016-12-17 07:00:00,77818.5,77764.47269094353,74471.59321185958,66430.42372602473,78978.2856710398
2016-12-17 08:00:00,81393.4,81406.41907928654,79068.41613801573,70765.03450861931,83681.15751068418
2016-12-17 09:00:00,85516.4,85481.33804573625,82813.65021930604,74489.6308390195,87562.67585675704
2016-12-17 10:00:00,87329.6,87340.35849768478,84531.84447102556,76253.1372757595,89295.12301584276
2016-12-17 11:00:00,87907.70000000001,87879.97049492713,85289.14561019861,76631.91939176168,90163.5351970809
2016-12-17 12:00:00,87338.0,87393.03668649142,84925.8594027291,76610.70235698698,89703.44614500416
2016-12-17 13:00:00,87584.20000000001,87445.46214603672,84580.22674177658,77308.0448538942,89425.20387385684
2016-12-17 14:00:00,86045.8,86060.33015861335,82723.23194781401,76452.68078552268,87639.20943796847
2016-12-17 15:00:00,86402.0,86524.99472676546,81447.17102798703,75730.50541723752,87376.64975543635
2016-12-17 16:00:00,90547.5,90532.48733078122,81849.77428240606,75424.38550032375,91790.16065728628
2016-12-17 17:00:00,90583.1,90681.4415049096,82597.89225966767,75217.34994998366,93071.02315064114
